user,tweets,openness,conscientiousness,extraversion,agreeableness,neuroticism
2214235073,64015,,,,,
2784338651,64015,,,,,
176566301,64015,,,,,
571963656,64015,,,,,
1300443866,64015,,,,,
2621434204,64015,,,,,
47201670,64015,,,,,
118948925,64015,,,,,
223879478,64015,,,,,
1071921715,64015,,,,,
1215978740,64015,,,,,
2764790971,64015,,,,,
88584065,64015,,,,,
180408287,64015,,,,,
861703476,64015,,,,,
2204271258,64015,,,,,
2314928124,64015,,,,,
2937589445,64015,,,,,
269373244,64015,,,,,
49038258,64015,,,,,
61514072,64015,,,,,
175316806,64015,,,,,
69033687,64015,,,,,
313820589,64015,,,,,
545514285,64015,,,,,
2461503793,64015,,,,,
2540383537,64015,,,,,
2811376196,64015,,,,,
20314908,64015,,,,,
56538481,64015,,,,,
259432320,64015,,,,,
356294234,64015,,,,,
818299315,64015,,,,,
833494862,64015,,,,,
961063213,64015,,,,,
975983360,64015,,,,,
1740561662,64015,,,,,
2940058630,64015,,,,,
606042819,64015,,,,,
2495555893,64015,,,,,
259094582,64015,,,,,
134340234,64015,,,,,
341309563,64015,,,,,
2478308545,64015,,,,,
3235780941,64015,,,,,
488670076,64015,,,,,
627595308,64015,,,,,
1830992748,64015,,,,,
2309072702,64015,,,,,
3148513525,64015,,,,,
261619045,64015,,,,,
524708581,64015,,,,,
1354035534,64015,,,,,
24056805,64015,,,,,
80760608,64015,,,,,
130668639,64015,,,,,
293105043,64015,,,,,
308499088,64015,,,,,
449290480,64015,,,,,
465211726,64015,,,,,
586735875,64015,,,,,
2463804740,64015,,,,,
2973913383,64015,,,,,
3001154285,64015,,,,,
350004554,64015,,,,,
385668781,64015,,,,,
1297624974,64015,,,,,
2770285144,64015,,,,,
2785662764,64015,,,,,
997266949,64015,,,,,
2804589377,64015,,,,,
219315620,64015,,,,,
1627549434,64015,,,,,
2786148047,64015,,,,,
3087969830,64015,,,,,
93100491,64015,,,,,
370370402,64015,,,,,
441286634,64015,,,,,
961815751,64015,,,,,
1181997601,64015,,,,,
43768003,64015,,,,,
84675171,64015,,,,,
258052017,64015,,,,,
304810788,64015,,,,,
780804608,64015,,,,,
1128997177,64015,,,,,
2708351761,64015,,,,,
522054105,64015,,,,,
574338269,64015,,,,,
1347630517,64015,,,,,
2809525758,64015,,,,,
2912875937,64015,,,,,
184418903,64015,,,,,
280292679,64015,,,,,
325757659,64015,,,,,
2407483297,64015,,,,,
2481891042,64015,,,,,
49235454,64015,,,,,
826313148,64015,,,,,
835990843,64015,,,,,
2242195845,64015,,,,,
2444259996,64015,,,,,
2603831905,64015,,,,,
2654217169,64015,,,,,
3008482603,64015,,,,,
1491226010,64015,,,,,
2729573502,64015,,,,,
2919703904,64015,,,,,
1959537054,64015,,,,,
2289655500,64015,,,,,
143030023,64015,,,,,
1355758458,64015,,,,,
2187074539,64015,,,,,
2197008320,64015,,,,,
2392604065,64015,,,,,
2612506890,64015,,,,,
2988481595,64015,,,,,
43482933,64015,,,,,
44575392,64015,,,,,
328027066,64015,,,,,
597515558,64015,,,,,
750763662,64015,,,,,
2850949728,64015,,,,,
736302102,64015,,,,,
2214599695,64015,,,,,
2690896790,64015,,,,,
2728665966,64015,,,,,
3150029750,64015,,,,,
516402832,64015,,,,,
836742500,64015,,,,,
1229083100,64015,,,,,
1374111031,64015,,,,,
2951344404,64015,,,,,
339233830,64015,,,,,
349493080,64015,,,,,
1665080466,64015,,,,,
2411611591,64015,,,,,
2956062549,64015,,,,,
3077810567,64015,,,,,
112524101,64015,,,,,
607042961,64015,,,,,
1684021634,64015,,,,,
2187914996,64015,,,,,
2444380320,64015,,,,,
3028684270,64015,,,,,
86311910,64015,,,,,
405782014,64015,,,,,
2250669962,64015,,,,,
2425900773,64015,,,,,
270654860,64015,,,,,
303923593,64015,,,,,
485109601,64015,,,,,
779597778,64015,,,,,
1510350960,64015,,,,,
2157190640,64015,,,,,
2420775846,64015,,,,,
2733641797,64015,,,,,
31510688,64015,,,,,
57313997,64015,,,,,
217368823,64015,,,,,
383901558,64015,,,,,
976354352,64015,,,,,
1618829742,64015,,,,,
250809832,64015,,,,,
431657443,64015,,,,,
495530188,64015,,,,,
1279431362,64015,,,,,
122152304,64015,,,,,
230274525,64015,,,,,
301285218,64015,,,,,
444122391,64015,,,,,
577597690,64015,,,,,
751902276,64015,,,,,
3099794758,64015,,,,,
226823170,64015,,,,,
367053872,64015,,,,,
452524134,64015,,,,,
2330894053,64015,,,,,
3107023579,64015,,,,,
58803401,64015,,,,,
258383572,64015,,,,,
276712379,64015,,,,,
336503783,64015,,,,,
1563892518,64015,,,,,
2739659731,64015,,,,,
66720925,64015,,,,,
312882032,64015,,,,,
323002937,64015,,,,,
600589079,64015,,,,,
185194792,64015,,,,,
400927907,64015,,,,,
741100687,64015,,,,,
1402959787,64015,,,,,
2665540398,64015,,,,,
32446433,64015,,,,,
64059721,64015,,,,,
143665730,64015,,,,,
399445906,64015,,,,,
194573948,64015,,,,,
203729443,64015,,,,,
753035628,64015,,,,,
1544433596,64015,,,,,
2885545677,64015,,,,,
118164309,64015,,,,,
172180404,64015,,,,,
291421323,64015,,,,,
2536135205,64015,,,,,
52995019,64015,,,,,
243859653,64015,,,,,
1583324226,64015,,,,,
2421106164,64015,,,,,
3169247468,64015,,,,,
32218443,64015,,,,,
33636415,64015,,,,,
120608597,64015,,,,,
336427431,64015,,,,,
971308332,64015,,,,,
22158071,64015,,,,,
56097286,64015,,,,,
133437909,64015,,,,,
427327821,64015,,,,,
595820027,64015,,,,,
2320428579,64015,,,,,
2951848618,64015,,,,,
17775327,64015,,,,,
20998450,64015,,,,,
32662315,64015,,,,,
113151477,64015,,,,,
180145104,64015,,,,,
200524585,64015,,,,,
242481864,64015,,,,,
851161057,64015,,,,,
1316334918,64015,,,,,
2463827682,64015,,,,,
2799217484,64015,,,,,
2863270122,64015,,,,,
73747672,64015,,,,,
3019898883,64015,,,,,
3081179425,64015,,,,,
31159047,64015,,,,,
1088164062,64015,,,,,
2455697689,64015,,,,,
2763166569,64015,,,,,
2867742502,64015,,,,,
2869819638,64015,,,,,
43162654,64015,,,,,
327737174,64015,,,,,
486648348,64015,,,,,
2257280328,64015,,,,,
2596649726,64015,,,,,
2925667283,64015,,,,,
273810765,64015,,,,,
336796677,64015,,,,,
61812744,64015,,,,,
311662729,64015,,,,,
717533898,64015,,,,,
1084582398,64015,,,,,
2434125236,64015,,,,,
2608048844,64015,,,,,
139780994,64015,,,,,
277612492,64015,,,,,
358390282,64015,,,,,
364962021,64015,,,,,
531085798,64015,,,,,
1067575254,64015,,,,,
2790160357,64015,,,,,
34105006,64015,,,,,
50710738,64015,,,,,
431683607,64015,,,,,
986031606,64015,,,,,
1526629423,64015,,,,,
83458108,64015,,,,,
288985526,64015,,,,,
551204107,64015,,,,,
620598091,64015,,,,,
708216222,64015,,,,,
2546293207,64015,,,,,
2567292679,64015,,,,,
620333,64015,,,,,
16019166,64015,,,,,
21553487,64015,,,,,
213738479,64015,,,,,
755498604,64015,,,,,
914415138,64015,,,,,
1155465492,64015,,,,,
1858257644,64015,,,,,
28560884,64015,,,,,
37311844,64015,,,,,
77867982,64015,,,,,
197473463,64015,,,,,
241952931,64015,,,,,
2386169708,64015,,,,,
2713603155,64015,,,,,
2781537373,64015,,,,,
48479036,64015,,,,,
131951051,64015,,,,,
248389778,64015,,,,,
525769988,64015,,,,,
1856188314,64015,,,,,
18874478,64015,,,,,
353327386,64015,,,,,
2688167298,64015,,,,,
128590338,64015,,,,,
234100254,64015,,,,,
1293283884,64015,,,,,
2864061615,64015,,,,,
2897453451,64015,,,,,
34537614,64015,,,,,
148607567,64015,,,,,
163378312,64015,,,,,
463263818,64015,,,,,
594198690,64015,,,,,
2776287180,64015,,,,,
252978405,64015,,,,,
441296954,64015,,,,,
484802472,64015,,,,,
566808903,64015,,,,,
616914027,64015,,,,,
957927960,64015,,,,,
970334948,64015,,,,,
90727038,64015,,,,,
106540904,64015,,,,,
382296252,64015,,,,,
539024115,64015,,,,,
806254171,64015,,,,,
1272054624,64015,,,,,
1351331844,64015,,,,,
2856744472,64015,,,,,
3029221168,64015,,,,,
3111555519,64015,,,,,
18106533,64015,,,,,
27792438,64015,,,,,
2277838074,64015,,,,,
38786759,64015,,,,,
635028374,64015,,,,,
2196949363,64015,,,,,
2466307230,64015,,,,,
2716411580,64015,,,,,
2837543789,64015,,,,,
156874747,64015,,,,,
2217847967,64015,,,,,
22642848,64015,,,,,
231641754,64015,,,,,
462508830,64015,,,,,
1840541953,64015,,,,,
3032016947,64015,,,,,
127993198,64015,,,,,
1087379857,64015,,,,,
2180799674,64015,,,,,
2574354365,64015,,,,,
2923467589,64015,,,,,
3186242504,64015,,,,,
170898804,64015,,,,,
351875799,64015,,,,,
443787080,64015,,,,,
1418690826,64015,,,,,
1481197452,64015,,,,,
1583831923,64015,,,,,
255005402,64015,,,,,
1706869376,64015,,,,,
2376374672,64015,,,,,
2754563025,64015,,,,,
219688720,64015,,,,,
309228105,64015,,,,,
848562145,64015,,,,,
2600566908,64015,,,,,
288709211,64015,,,,,
574051065,64015,,,,,
59932707,64015,,,,,
254353723,64015,,,,,
1277005201,64015,,,,,
1856704795,64015,,,,,
2900022675,64015,,,,,
48232726,64015,,,,,
320789168,64015,,,,,
341312888,64015,,,,,
596900760,64015,,,,,
1113343482,64015,,,,,
1280795558,64015,,,,,
2891369751,64015,,,,,
89258368,64015,,,,,
478172467,64015,,,,,
551392947,64015,,,,,
3001118847,64015,,,,,
35932145,64015,,,,,
66701862,64015,,,,,
75330493,64015,,,,,
1058641148,64015,,,,,
2529955993,64015,,,,,
46010316,64015,,,,,
138461998,64015,,,,,
149495489,64015,,,,,
155190873,64015,,,,,
251870722,64015,,,,,
930004364,64015,,,,,
2206301345,64015,,,,,
3017450645,64015,,,,,
3118126450,64015,,,,,
17605064,64015,,,,,
32627436,64015,,,,,
558330852,64015,,,,,
3059714212,64015,,,,,
27796971,64015,,,,,
312851616,64015,,,,,
377677821,64015,,,,,
568682260,64015,,,,,
2286005996,64015,,,,,
2313977869,64015,,,,,
2759933804,64015,,,,,
2895093446,64015,,,,,
2930084335,64015,,,,,
74933406,64015,,,,,
83788110,64015,,,,,
286057301,64015,,,,,
529110895,64015,,,,,
2872905226,64015,,,,,
47695096,64015,,,,,
166012142,64015,,,,,
212228421,64015,,,,,
282371808,64015,,,,,
497622452,64015,,,,,
1354041900,64015,,,,,
17427729,64015,,,,,
26553783,64015,,,,,
231978735,64015,,,,,
1881459204,64015,,,,,
2259728141,64015,,,,,
119277941,64015,,,,,
1393323403,64015,,,,,
2596686282,64015,,,,,
26153597,64015,,,,,
54791044,64015,,,,,
68638255,64015,,,,,
86934802,64015,,,,,
170835352,64015,,,,,
197432364,64015,,,,,
14460569,64015,,,,,
71334442,64015,,,,,
215130274,64015,,,,,
593350459,64015,,,,,
1255389914,64015,,,,,
2835183273,64015,,,,,
386431722,64015,,,,,
624332153,64015,,,,,
629991633,64015,,,,,
941732544,64015,,,,,
1393395336,64015,,,,,
2172800610,64015,,,,,
2999381675,64015,,,,,
326881171,64015,,,,,
379865015,64015,,,,,
535041839,64015,,,,,
547740026,64015,,,,,
1292783623,64015,,,,,
1338707694,64015,,,,,
1560067639,64015,,,,,
2876449684,64015,,,,,
73644377,64015,,,,,
128711161,64015,,,,,
249870703,64015,,,,,
16105851,64015,,,,,
25572164,64015,,,,,
2294998164,64015,,,,,
2905216350,64015,,,,,
2943114725,64015,,,,,
3300,64015,,,,,
238795460,64015,,,,,
312597884,64015,,,,,
323982384,64015,,,,,
518010578,64015,,,,,
607860649,64015,,,,,
1254759386,64015,,,,,
1674197340,64015,,,,,
2956269363,64015,,,,,
314204874,64015,,,,,
1074730754,64015,,,,,
1621363350,64015,,,,,
2911088499,64015,,,,,
3040961495,64015,,,,,
27563554,64015,,,,,
290149473,64015,,,,,
539284059,64015,,,,,
1138578534,64015,,,,,
2323364317,64015,,,,,
2661016190,64015,,,,,
2921431298,64015,,,,,
3048233146,64015,,,,,
22135586,64015,,,,,
182138343,64015,,,,,
200942067,64015,,,,,
446501729,64015,,,,,
450470959,64015,,,,,
1087282525,64015,,,,,
2281275937,64015,,,,,
163945249,64015,,,,,
353655676,64015,,,,,
616307523,64015,,,,,
3007718590,64015,,,,,
7603032,64015,,,,,
26266228,64015,,,,,
246130270,64015,,,,,
893943188,64015,,,,,
47515282,64015,,,,,
191240034,64015,,,,,
371770419,64015,,,,,
627270995,64015,,,,,
2183218400,64015,,,,,
2600142236,64015,,,,,
6138442,64015,,,,,
93029760,64015,,,,,
108656461,64015,,,,,
774966642,64015,,,,,
1000423590,64015,,,,,
1045488516,64015,,,,,
3022506324,64015,,,,,
150087139,64015,,,,,
483549728,64015,,,,,
15399702,64015,,,,,
109961765,64015,,,,,
377646679,64015,,,,,
2194203349,64015,,,,,
2320144862,64015,,,,,
2964877911,64015,,,,,
316356077,64015,,,,,
853757250,64015,,,,,
2535321836,64015,,,,,
2959411306,64015,,,,,
2992320486,64015,,,,,
3001146011,64015,,,,,
86656563,64015,,,,,
94185107,64015,,,,,
141393104,64015,,,,,
276290706,64015,,,,,
551912458,64015,,,,,
1206350852,64015,,,,,
2221906273,64015,,,,,
601302756,64015,,,,,
2416687040,64015,,,,,
275631894,64015,,,,,
615046860,64015,,,,,
621475473,64015,,,,,
1088913691,64015,,,,,
2223153610,64015,,,,,
2948728542,64015,,,,,
3132259671,64015,,,,,
41412454,64015,,,,,
224429437,64015,,,,,
236570478,64015,,,,,
1679363065,64015,,,,,
2555272058,64015,,,,,
2623839658,64015,,,,,
2990574423,64015,,,,,
3001116105,64015,,,,,
24013474,64015,,,,,
110271982,64015,,,,,
169772193,64015,,,,,
366968182,64015,,,,,
880693117,64015,,,,,
74067161,64015,,,,,
88452637,64015,,,,,
2808266320,64015,,,,,
33448971,64015,,,,,
41446489,64015,,,,,
60745484,64015,,,,,
161418504,64015,,,,,
194456501,64015,,,,,
232616496,64015,,,,,
328067458,64015,,,,,
608984174,64015,,,,,
2999566379,64015,,,,,
31099398,64015,,,,,
237469190,64015,,,,,
529791057,64015,,,,,
597621302,64015,,,,,
752454410,64015,,,,,
2253788059,64015,,,,,
20218146,64015,,,,,
262377778,64015,,,,,
272607097,64015,,,,,
437580756,64015,,,,,
778606405,64015,,,,,
1265024292,64015,,,,,
2420121943,64015,,,,,
2521360695,64015,,,,,
197838884,64015,,,,,
792308245,64015,,,,,
948043992,64015,,,,,
2767256731,64015,,,,,
3017405151,64015,,,,,
3028191076,64015,,,,,
78936361,64015,,,,,
135657985,64015,,,,,
185297551,64015,,,,,
259064847,64015,,,,,
2252884777,64015,,,,,
2451826554,64015,,,,,
2749420192,64015,,,,,
2968577429,64015,,,,,
117685747,64015,,,,,
1641125220,64015,,,,,
1953591956,64015,,,,,
2319934142,64015,,,,,
150772913,64015,,,,,
460696537,64015,,,,,
562670469,64015,,,,,
2854526564,64015,,,,,
34528112,64015,,,,,
439601231,64015,,,,,
2163638161,64015,,,,,
2539798223,64015,,,,,
2546736998,64015,,,,,
2872660730,64015,,,,,
2889250339,64015,,,,,
22839400,64015,,,,,
276452562,64015,,,,,
400612946,64015,,,,,
952445420,64015,,,,,
2695164523,64015,,,,,
2926200583,64015,,,,,
312406663,64015,,,,,
2183603647,64015,,,,,
2298785670,64015,,,,,
25599299,64015,,,,,
48064262,64015,,,,,
65689819,64015,,,,,
359432186,64015,,,,,
410409653,64015,,,,,
1645844995,64015,,,,,
2331051875,64015,,,,,
38697336,64015,,,,,
1066313970,64015,,,,,
1323748387,64015,,,,,
2353570201,64015,,,,,
2436589996,64015,,,,,
61588897,64015,,,,,
1621379785,64015,,,,,
2965162109,64015,,,,,
521463157,64015,,,,,
1242511956,64015,,,,,
2211850180,64015,,,,,
2726015860,64015,,,,,
40249753,64015,,,,,
44889173,64015,,,,,
236675502,64015,,,,,
1066220761,64015,,,,,
1346379062,64015,,,,,
2999769502,64015,,,,,
15068897,64015,,,,,
408686208,64015,,,,,
463111570,64015,,,,,
612123758,64015,,,,,
2274640492,64015,,,,,
2973433631,64015,,,,,
37259306,64015,,,,,
70710497,64015,,,,,
320521060,64015,,,,,
1387384418,64015,,,,,
2355261788,64015,,,,,
2559148175,64015,,,,,
21457341,64015,,,,,
55525101,64015,,,,,
189953011,64015,,,,,
1217038904,64015,,,,,
1399155230,64015,,,,,
119594272,64015,,,,,
180175758,64015,,,,,
942200250,64015,,,,,
2504224987,64015,,,,,
3017411055,64015,,,,,
31770138,64015,,,,,
77581779,64015,,,,,
101889192,64015,,,,,
311980061,64015,,,,,
374864469,64015,,,,,
570529372,64015,,,,,
758530826,64015,,,,,
1336527348,64015,,,,,
2158902913,64015,,,,,
168314976,64015,,,,,
255266305,64015,,,,,
375354640,64015,,,,,
2698602856,64015,,,,,
18847172,64015,,,,,
131786636,64015,,,,,
1466582120,64015,,,,,
2542830613,64015,,,,,
2870943491,64015,,,,,
2984705398,64015,,,,,
47151236,64015,,,,,
128330960,64015,,,,,
426381525,64015,,,,,
620634191,64015,,,,,
1713668119,64015,,,,,
2151778352,64015,,,,,
2198721030,64015,,,,,
2348905996,64015,,,,,
248989689,64015,,,,,
536665472,64015,,,,,
717934441,64015,,,,,
1655948786,64015,,,,,
2811977427,64015,,,,,
3001140587,64015,,,,,
3106961545,64015,,,,,
24936920,64015,,,,,
71989243,64015,,,,,
112212057,64015,,,,,
466825950,64015,,,,,
710174924,64015,,,,,
2731701207,64015,,,,,
3029945121,64015,,,,,
20213360,64015,,,,,
53161551,64015,,,,,
272602037,64015,,,,,
292122724,64015,,,,,
416141164,64015,,,,,
629977022,64015,,,,,
1095862736,64015,,,,,
1833228726,64015,,,,,
2183561821,64015,,,,,
2393726004,64015,,,,,
2430975878,64015,,,,,
2594121976,64015,,,,,
52833248,64015,,,,,
329676667,64015,,,,,
531822874,64015,,,,,
1269891320,64015,,,,,
163205219,64015,,,,,
329116859,64015,,,,,
417355820,64015,,,,,
1590890774,64015,,,,,
2386910047,64015,,,,,
152627394,64015,,,,,
387074628,64015,,,,,
419149456,64015,,,,,
620353303,64015,,,,,
952744640,64015,,,,,
1488748290,64015,,,,,
2471802871,64015,,,,,
2626893028,64015,,,,,
3030859085,64015,,,,,
488967224,64015,,,,,
576587111,64015,,,,,
2735681620,64015,,,,,
2908979419,64015,,,,,
3087725546,64015,,,,,
17799362,64015,,,,,
23514851,64015,,,,,
81967196,64015,,,,,
555190965,64015,,,,,
872462977,64015,,,,,
1940790319,64015,,,,,
2779119355,64015,,,,,
3061683523,64015,,,,,
486935848,64015,,,,,
27993299,64015,,,,,
145591029,64015,,,,,
271027125,64015,,,,,
448516102,64015,,,,,
621593850,64015,,,,,
1253053693,64015,,,,,
77793735,64015,,,,,
2234517980,64015,,,,,
18675894,64015,,,,,
44897078,64015,,,,,
185422089,64015,,,,,
243448254,64015,,,,,
2288010913,64015,,,,,
33328554,64015,,,,,
84822259,64015,,,,,
195066431,64015,,,,,
361156809,64015,,,,,
381796151,64015,,,,,
1120863972,64015,,,,,
1474436725,64015,,,,,
2771855907,64015,,,,,
49062175,64015,,,,,
294015848,64015,,,,,
574757679,64015,,,,,
178504030,64015,,,,,
251748401,64015,,,,,
592488330,64015,,,,,
966952165,64015,,,,,
1542261558,64015,,,,,
2776512522,64015,,,,,
2871399976,64015,,,,,
2905499085,64015,,,,,
21755789,64015,,,,,
37128297,64015,,,,,
41386044,64015,,,,,
87163131,64015,,,,,
326465198,64015,,,,,
390651232,64015,,,,,
846667268,64015,,,,,
1625098950,64015,,,,,
2994038686,64015,,,,,
70419338,64015,,,,,
2897223175,64015,,,,,
64494485,64015,,,,,
2713447356,64015,,,,,
3027575081,64015,,,,,
207629702,64015,,,,,
367993354,64015,,,,,
610534725,64015,,,,,
872668027,64015,,,,,
2659331251,64015,,,,,
2918810254,64015,,,,,
57841506,64015,,,,,
75739512,64015,,,,,
86884360,64015,,,,,
178800753,64015,,,,,
321840575,64015,,,,,
2459617730,64015,,,,,
64212398,64015,,,,,
2357100876,64015,,,,,
2435746338,64015,,,,,
2871358198,64015,,,,,
3028756050,64015,,,,,
44313168,64015,,,,,
280173845,64015,,,,,
309599662,64015,,,,,
497936865,64015,,,,,
2303718997,64015,,,,,
134229245,64015,,,,,
143030801,64015,,,,,
180186961,64015,,,,,
990087559,64015,,,,,
71349845,64015,,,,,
104490938,64015,,,,,
192188792,64015,,,,,
1296214706,64015,,,,,
1669194259,64015,,,,,
2464231099,64015,,,,,
2708134740,64015,,,,,
2735289711,64015,,,,,
2882125042,64015,,,,,
49216749,64015,,,,,
121215891,64015,,,,,
246495458,64015,,,,,
1893821228,64015,,,,,
2293697378,64015,,,,,
2761565010,64015,,,,,
181678101,64015,,,,,
267555604,64015,,,,,
465263155,64015,,,,,
1947379388,64015,,,,,
2191613852,64015,,,,,
2696523326,64015,,,,,
3051885185,64015,,,,,
76139291,64015,,,,,
77660061,64015,,,,,
234094005,64015,,,,,
424725791,64015,,,,,
2741132973,64015,,,,,
107503845,64015,,,,,
329989961,64015,,,,,
400953479,64015,,,,,
456260026,64015,,,,,
1649124067,64015,,,,,
2769636128,64015,,,,,
177996219,64015,,,,,
191149170,64015,,,,,
1384948640,64015,,,,,
2200249212,64015,,,,,
2731633078,64015,,,,,
55215082,64015,,,,,
174400828,64015,,,,,
229351755,64015,,,,,
286816759,64015,,,,,
528234120,64015,,,,,
600858559,64015,,,,,
1556284093,64015,,,,,
2530419199,64015,,,,,
2939383077,64015,,,,,
3029948097,64015,,,,,
367754776,64015,,,,,
585845976,64015,,,,,
1499657430,64015,,,,,
2357679159,64015,,,,,
2805334946,64015,,,,,
2998386443,64015,,,,,
3181110127,64015,,,,,
61699674,64015,,,,,
311209601,64015,,,,,
25194473,64015,,,,,
48848327,64015,,,,,
56287868,64015,,,,,
133259087,64015,,,,,
2828935165,64015,,,,,
2961785794,64015,,,,,
78875479,64015,,,,,
365174755,64015,,,,,
161855630,64015,,,,,
226830039,64015,,,,,
2579367470,64015,,,,,
3029948175,64015,,,,,
30414552,64015,,,,,
479212951,64015,,,,,
519089654,64015,,,,,
1901033312,64015,,,,,
2793532813,64015,,,,,
352087664,64015,,,,,
482476896,64015,,,,,
603296308,64015,,,,,
1263201577,64015,,,,,
2458350638,64015,,,,,
2598217694,64015,,,,,
681473,64015,,,,,
193650125,64015,,,,,
379732614,64015,,,,,
1679016260,64015,,,,,
63487481,64015,,,,,
353566287,64015,,,,,
